64ZgG1PjTF,291271138,2018-11-20 12:16:30.146341,D,2018-11-27 07:33:30.146341,,
3i5a63EaBQ,504565026,2018-11-20 12:26:53.682926,D,2018-11-24 10:52:53.682926,,
7rSjvT0f9B,578265103,2018-11-20 12:32:08.195121,A,2018-11-27 00:16:08.195121,,
0APbVhpcO5,143863962,2018-11-20 12:32:11.056339,D,2018-11-25 02:45:11.056339,,
09VRbxy0uW,788093838,2018-11-20 12:34:57.408452,A,2018-11-22 03:30:57.408452,,
DlJ5Ojfc69,542286796,2018-11-20 12:34:44.760565,D,2018-11-23 11:30:44.760565,,
B29EkVFda5,107469340,2018-11-20 12:39:23.985921,D,2018-11-22 13:23:23.985921,,
1Qd1EUsNNx,691468517,2018-11-20 12:40:59.098599,D,2018-11-23 14:16:59.098599,,
9sYRiNiCDu,779300519,2018-11-20 12:45:09.971842,D,2018-11-25 10:45:09.971842,,
0aLqYSicwe,110367637,2018-11-20 12:46:54.323955,A,2018-11-20 18:10:54.323955,2018-11-24 14:54:54.323955,155.22
SV19fZI05U,382963669,2018-11-20 12:52:34.549311,D,2018-11-25 01:43:34.549311,,
Kz2fTIwbqA,277480808,2018-11-20 12:51:16.901424,D,2018-11-21 21:22:16.901424,,
ASjPCwUa3T,904674322,2018-11-20 12:55:42.014102,D,2018-11-26 18:48:42.014102,,
p29RjVw56v,784734439,2018-11-20 12:55:46.422554,D,2018-11-23 13:13:46.422554,,
4BZUjwTax3,597647568,2018-11-20 13:00:36.887345,A,2018-11-27 10:25:36.887345,,
aEyPmGcv89,272864941,2018-11-20 12:59:41.591571,D,2018-11-25 01:24:41.591571,,
t4SNocUeLb,712582198,2018-11-20 12:35:17.258064,D,2018-11-22 08:42:17.258064,,
V471tBMqDh,478688418,2018-11-20 12:48:40.225804,A,2018-11-25 19:59:40.225804,2018-12-01 12:21:40.225804,74.06
23kZdHnemF,946256249,2018-11-20 12:56:18.677416,A,2018-11-24 15:20:18.677416,,
RBwswqJW6u,413020931,2018-11-20 13:02:18.352113,A,2018-11-25 16:35:18.352113,,
3qPAwRemAr,308705297,2018-11-20 13:02:17.056339,D,2018-11-24 10:47:17.056339,,
gu4Th6FQYp,988122209,2018-11-20 13:03:54.408452,A,2018-11-27 03:16:54.408452,,
pPnZUpljm3,557622791,2018-11-20 13:04:22.169017,D,2018-11-25 15:40:22.169017,,
3Uieh2z7Dg,979910268,2018-11-20 13:11:04.154938,D,2018-11-25 22:54:04.154938,,
7P6FiJkkz1,164725489,2018-11-20 13:13:03.211277,A,2018-11-26 09:16:03.211277,2018-12-02 22:04:03.211277,91.72
9qfHoV5zM9,364101352,2018-11-20 13:19:28.732407,D,2018-11-23 17:09:28.732407,,
JKSj5lmK4v,925101615,2018-11-20 13:20:22.197198,A,2018-11-20 18:16:22.197198,2018-11-25 00:10:22.197198,507.87
g7to8YfxXQ,781693119,2018-11-20 13:22:44.309876,A,2018-11-21 05:06:44.309876,2018-11-26 22:41:44.309876,231.69
m04fQyR4qF,105256316,2018-11-20 13:25:39.366215,A,2018-11-25 07:12:39.366215,,
10VeRNeevF,314229859,2018-11-20 13:29:00.239458,D,2018-11-24 18:13:00.239458,,
91fLvKOMj9,878643758,2018-11-20 13:31:06.943684,D,2018-11-21 01:50:06.943684,,
HzelQsmpT7,826588640,2018-11-20 13:05:05.142858,D,2018-11-20 16:35:05.142858,,
p5efTqcwPA,534600278,2018-11-20 13:08:06.571430,D,2018-11-26 04:13:06.571430,,
1DWKb0jbAm,995711599,2018-11-20 13:11:08.000002,D,2018-11-20 18:10:08.000002,,
CjpvDRmW7c,149163824,2018-11-20 13:18:03.142860,A,2018-11-21 02:01:03.142860,,
cGbV8CuA8z,109175088,2018-11-20 13:19:13.285718,D,2018-11-22 19:09:13.285718,,
rMjrVDpm9P,604878551,2018-11-20 13:47:10.032256,D,2018-11-24 16:43:10.032256,,
tep8OXwmjT,486444810,2018-11-20 13:49:26.161288,A,2018-11-24 18:01:26.161288,2018-11-27 17:27:26.161288,108.69
G3Wa7zbTdo,300909284,2018-11-20 13:52:56.000004,D,2018-11-22 04:06:56.000004,,
Fcw8DlGv9U,741984579,2018-11-20 14:06:50.272728,D,2018-11-25 22:43:50.272728,,
wTDRuaeo94,976397715,2018-11-20 14:14:50.181820,D,2018-11-27 01:37:50.181820,,
4tZoSUe7ek,835205168,2018-11-20 14:25:05.090912,D,2018-11-25 12:05:05.090912,,
371NUlko5k,760542425,2018-11-20 14:07:16.571430,D,2018-11-21 05:03:16.571430,,
7vU7Jpt38p,760858572,2018-11-20 14:13:42.428574,D,2018-11-21 18:52:42.428574,,
ry6oahZX0G,339424567,2018-11-20 14:20:12.000004,D,2018-11-23 13:56:12.000004,,
0XpIMhM83f,671742393,2018-11-20 14:27:32.571434,D,2018-11-25 07:34:32.571434,,
O7tSg1Klr6,332853168,2018-11-20 14:32:43,D,2018-11-24 02:45:43,,
iBvN1YbI4y,311779217,2018-11-20 14:37:22,D,2018-11-24 12:13:22,,
2cQfdidc4N,154215158,2018-11-20 14:52:05,D,2018-11-22 08:19:05,,
fmEsmewz5F,830076214,2018-11-20 14:32:32.129032,A,2018-11-26 13:01:32.129032,2018-11-29 23:44:32.129032,258.82
YP5P6qYsx8,139702642,2018-11-20 14:36:57.451612,A,2018-11-22 14:46:57.451612,2018-11-28 05:27:57.451612,315.78
qSuohWoN2S,364703506,2018-11-20 15:01:28.870964,A,2018-11-23 22:47:28.870964,2018-11-28 15:06:28.870964,398.75
1qdRKgKqIH,337599076,2018-11-20 14:59:48.935480,A,2018-11-27 12:22:48.935480,2018-11-30 01:42:48.935480,464.4
sTU30ESnH1,289964648,2018-11-20 15:02:17,D,2018-11-24 20:58:17,,
B0aksAXx7M,463368424,2018-11-20 15:08:57,D,2018-11-23 01:44:57,,
8LWGtHql1Y,858508065,2018-11-20 15:00:49,A,2018-11-26 09:04:49,,
lS3iBIoQdW,137948967,2018-11-20 15:03:22.707317,D,2018-11-26 11:20:22.707317,,
x0RZ5cmMEo,202713160,2018-11-20 15:08:52.219512,D,2018-11-26 08:17:52.219512,,
LlZzSZO60J,156885260,2018-11-20 15:09:23.121951,A,2018-11-24 08:16:23.121951,,
y37SRxgRzF,966808876,2018-11-20 15:11:43.634146,D,2018-11-26 12:46:43.634146,,
OSUcJ5wi4Y,941716833,2018-11-20 15:17:26.951219,A,2018-11-26 22:19:26.951219,2018-12-01 11:05:26.951219,295.07
l6M3GyLDcZ,627801494,2018-11-20 15:26:02.780487,D,2018-11-24 09:22:02.780487,,
osHyroFr7M,885966985,2018-11-20 15:51:55,A,2018-11-21 21:14:55,,
iYiwu2zg1R,879452476,2018-11-20 15:53:22.852471,A,2018-11-21 06:35:22.852471,,
WqHNPseUi1,417581590,2018-11-20 15:52:00.360668,A,2018-11-20 20:02:00.360668,2018-11-22 18:50:00.360668,366.0
6RSmRNiTow,534861720,2018-11-20 15:53:19.377062,D,2018-11-21 02:03:19.377062,,
6paDniaXF2,742807841,2018-11-20 15:53:48.393456,D,2018-11-21 03:08:48.393456,,
9HGwSfOr0Q,301266040,2018-11-20 15:56:39.918047,D,2018-11-26 11:19:39.918047,,
27wWsoAiSa,119506775,2018-11-20 16:05:43.032788,D,2018-11-27 07:35:43.032788,,
0aS7NyL2ry,260135664,2018-11-20 16:07:28.081970,A,2018-11-25 15:25:28.081970,,
zXI1oOeu6y,984120739,2018-11-20 16:16:55.245910,D,2018-11-25 02:54:55.245910,,
f396zdovUW,496627247,2018-11-20 16:17:08.770501,A,2018-11-21 14:59:08.770501,,
sD0wvRhzAB,732054197,2018-11-20 16:19:04.295092,D,2018-11-23 13:38:04.295092,,
Q86ragCsFo,569220799,2018-11-20 16:20:15.819683,D,2018-11-21 16:10:15.819683,,
4pQpGlcL7T,385723060,2018-11-20 16:23:36.885259,D,2018-11-21 01:08:36.885259,,
8nYk8vgrcA,249512479,2018-11-20 16:27:39.442638,A,2018-11-23 14:52:39.442638,2018-11-27 03:29:39.442638,73.94
yzUgvk5s7D,348662190,2018-11-20 16:28:52.967229,D,2018-11-25 16:01:52.967229,,
n6lNWRAcDf,266778769,2018-11-20 16:30:28.491820,A,2018-11-23 13:03:28.491820,,
TaIPp1ZC2P,756040766,2018-11-20 16:34:29,A,2018-11-25 19:48:29,,
3OxGxiwisl,926320215,2018-11-20 16:53:59,D,2018-11-25 03:20:59,,
5JF07PcThA,994153298,2018-11-20 16:55:40,D,2018-11-21 03:23:40,,
SAnKzOv9A5,883607282,2018-11-20 16:36:38.521130,D,2018-11-23 11:38:38.521130,,
4lTCG6CaGR,292339233,2018-11-20 16:39:26.746486,D,2018-11-24 05:46:26.746486,,
D3JNS3Od7S,950626011,2018-11-20 16:45:32.971842,D,2018-11-26 02:11:32.971842,,
jB42Uis2s0,174125929,2018-11-20 16:48:07.028181,D,2018-11-23 23:31:07.028181,,
BX5RHcaz0V,920006393,2018-11-20 16:50:00.197198,D,2018-11-24 05:11:00.197198,,
dcN4EaOnAp,797956608,2018-11-20 16:55:14.070441,A,2018-11-26 09:31:14.070441,2018-12-01 09:05:14.070441,462.44
NO9bKZCikL,680081112,2018-11-20 16:59:09.535232,D,2018-11-26 13:58:09.535232,,
McxZEvRpn8,642300486,2018-11-20 17:05:48.322580,D,2018-11-23 09:00:48.322580,,
96rTfiwKVo,146782247,2018-11-20 17:18:02.096772,A,2018-11-25 20:39:02.096772,2018-12-01 19:57:02.096772,449.61
nnAieHEke9,846304406,2018-11-20 17:18:54.225804,A,2018-11-26 19:32:54.225804,2018-11-29 10:10:54.225804,190.96
nzcwPA3838,552484174,2018-11-20 17:23:04.483868,D,2018-11-21 00:49:04.483868,,
Onfp6SLB0C,500364796,2018-11-20 17:27:17.612900,D,2018-11-25 06:13:17.612900,,
7IEFRhxrxY,716508638,2018-11-20 17:25:33.677416,A,2018-11-25 00:03:33.677416,2018-11-28 06:04:33.677416,660.95
IlPiwcwu5j,882908862,2018-11-20 17:04:46.049182,D,2018-11-25 15:46:46.049182,,
6AtFxyRqFJ,969516751,2018-11-20 17:04:51.573773,A,2018-11-24 10:59:51.573773,2018-11-29 11:39:51.573773,285.0
3Hz3EYJ2vS,801932417,2018-11-20 17:15:01.688531,D,2018-11-25 03:58:01.688531,,
m0X6SNGuPm,662003592,2018-11-20 17:14:44.737713,D,2018-11-25 01:30:44.737713,,
SokvKhxr6Y,545926258,2018-11-20 17:17:44.754107,A,2018-11-25 19:30:44.754107,2018-11-29 13:57:44.754107,177.41
JA5PLa6zSP,443420224,2018-11-20 17:16:41.262304,D,2018-11-21 12:18:41.262304,,
9biJylgsVU,364201638,2018-11-20 17:19:17.295092,A,2018-11-26 08:27:17.295092,2018-12-02 23:44:17.295092,266.74
vK3rQ3moXy,666571343,2018-11-20 17:20:30.803289,D,2018-11-23 18:42:30.803289,,
9OwRwYdpqx,997716076,2018-11-20 17:19:48.819683,A,2018-11-21 13:01:48.819683,,
NWhGqKUhv6,977610593,2018-11-20 17:23:28.360668,A,2018-11-26 14:50:28.360668,,
QI6MuYy81T,991036662,2018-11-20 17:23:44.885259,D,2018-11-26 00:21:44.885259,,
4Pa4ZubaWH,795159973,2018-11-20 17:24:04.393456,D,2018-11-25 01:41:04.393456,,
L7uHHIgo20,791415025,2018-11-20 17:26:43.426244,D,2018-11-25 15:35:43.426244,,
A6uNDN8BOm,932863532,2018-11-20 17:27:44.459032,D,2018-11-25 05:52:44.459032,,
V4GfzCGtx6,342550044,2018-11-20 17:30:48,D,2018-11-24 14:32:48,,
7HIeg8rsL2,537088047,2018-11-20 17:37:47.941180,D,2018-11-24 02:22:47.941180,,
3vWk6QNlqz,690115639,2018-11-20 17:38:19.117652,A,2018-11-26 12:57:19.117652,,
8Zv63T5JML,276888048,2018-11-20 17:46:57.058832,D,2018-11-22 09:19:57.058832,,
5aOcdKRMp7,576549417,2018-11-20 17:51:56.588248,D,2018-11-22 22:52:56.588248,,
W6qRGhmu5J,737060596,2018-11-20 17:54:06.470602,D,2018-11-27 09:04:06.470602,,
fz8wYYHu2d,624352047,2018-11-20 17:56:57.352956,D,2018-11-21 19:58:57.352956,,
7Sb1ASazoJ,412493463,2018-11-20 17:59:35.117664,D,2018-11-22 08:46:35.117664,,
4zgHirtF1W,434245189,2018-11-20 17:58:59.411782,D,2018-11-23 09:01:59.411782,,
5S2MK9Rfq8,608962777,2018-11-20 17:38:38.622955,A,2018-11-21 15:50:38.622955,2018-11-26 13:54:38.622955,636.25
BJsyVmgn67,252457423,2018-11-20 17:44:03.229516,A,2018-11-22 20:07:03.229516,2018-11-29 07:13:03.229516,248.5
7Zm8GgXC7a,248271405,2018-11-20 17:47:00.770501,A,2018-11-23 20:11:00.770501,,
g6DNlVfRvt,606862605,2018-11-20 17:49:18.278698,D,2018-11-24 00:45:18.278698,,
1vL6ylkdvN,142277032,2018-11-20 18:03:37.120880,A,2018-11-24 18:59:37.120880,,
0PKTIVfxgo,710931456,2018-11-20 18:04:53.901100,D,2018-11-27 03:12:53.901100,,
0hOdN5D4ua,248489726,2018-11-20 18:08:21.703300,A,2018-11-27 09:25:21.703300,2018-12-01 16:52:21.703300,457.86
eIHE1epy89,477348363,2018-11-20 18:12:57.747260,D,2018-11-27 06:09:57.747260,,
6FbkIuRwTa,903991725,2018-11-20 18:14:31.087920,A,2018-11-25 11:20:31.087920,,
1w9FeaBdZx,875572075,2018-11-20 18:18:15.890120,A,2018-11-25 14:19:15.890120,2018-12-02 02:24:15.890120,605.28
yFBkmiWqR2,820206572,2018-11-20 18:18:09.230780,A,2018-11-26 01:51:09.230780,2018-11-30 20:12:09.230780,217.96
8PrnJGhAvl,840069790,2018-11-20 18:18:03.791220,A,2018-11-26 13:44:03.791220,,
t9KrOwOo8Q,570401815,2018-11-20 18:18:57.692320,D,2018-11-23 21:05:57.692320,,
mWk5LE6uBc,557891105,2018-11-20 18:22:29.813200,A,2018-11-25 10:42:29.813200,2018-11-30 02:41:29.813200,401.59
1DSRMeIpLt,366923865,2018-11-20 18:25:22.274740,D,2018-11-21 01:45:22.274740,,
4CdxAVhK7s,276443283,2018-11-20 18:27:43.758260,D,2018-11-24 23:02:43.758260,,
C4VFkiW6Qo,562206893,2018-11-20 18:30:54.659360,D,2018-11-23 13:07:54.659360,,
U6SURBEyt2,801986852,2018-11-20 18:05:12.512195,A,2018-11-22 09:34:12.512195,2018-11-26 17:33:12.512195,551.81
6X98D7wqiX,542412737,2018-11-20 18:21:26.560975,A,2018-11-25 03:13:26.560975,2018-11-26 23:31:26.560975,417.56
4HRFz7QGPT,969451334,2018-11-20 18:23:58.170731,A,2018-11-21 23:42:58.170731,2018-11-27 19:17:58.170731,201.07
AyY0A6rlC2,133818058,2018-11-20 18:24:33.073170,D,2018-11-27 09:24:33.073170,,
e6ZPx2GjzQ,769999578,2018-11-20 18:22:58.975609,D,2018-11-26 06:00:58.975609,,
K2Ar2QhFCy,259532306,2018-11-20 18:31:22.704226,A,2018-11-21 18:19:22.704226,2018-11-28 02:13:22.704226,36.33
oBL8qVv2SZ,648988447,2018-11-20 18:39:14.985921,D,2018-11-21 20:19:14.985921,,
zJ7NJXoJ70,626801727,2018-11-20 18:43:21.154938,D,2018-11-24 11:46:21.154938,,
gd1I5Rhgw4,592122374,2018-11-20 18:42:48.859164,A,2018-11-26 22:09:48.859164,2018-11-29 14:24:48.859164,289.96
S0CU9Dg7KI,512348042,2018-11-20 18:44:59.915503,D,2018-11-27 05:14:59.915503,,
eNbe6g7mh1,962442807,2018-11-20 18:45:24.676068,A,2018-11-26 07:25:24.676068,2018-12-02 17:30:24.676068,378.22
2RSWbobuii,651994723,2018-11-20 18:47:54.380294,D,2018-11-25 14:54:54.380294,,
vGKVlUuaZ7,301255199,2018-11-20 18:48:42.436633,D,2018-11-24 21:44:42.436633,,
4PKHnWNikw,871186838,2018-11-20 18:53:34.605650,D,2018-11-21 02:21:34.605650,,
6ezwf8GySL,301655133,2018-11-20 18:54:25.309876,A,2018-11-21 03:20:25.309876,,
WIsPsGrCD4,824145512,2018-11-20 18:56:10.661989,D,2018-11-21 02:36:10.661989,,
ItIJ0IsPJ0,454359061,2018-11-20 18:54:25.014102,D,2018-11-21 07:19:25.014102,,
TKuH9xYp2C,431992622,2018-11-20 18:59:49.591571,D,2018-11-24 04:52:49.591571,,
K47WsBdKn0,948436044,2018-11-20 18:41:43.709676,D,2018-11-25 01:50:43.709676,,
9f4KzWZp0U,987478638,2018-11-20 18:41:49.774192,A,2018-11-22 05:18:49.774192,2018-11-26 11:55:49.774192,171.21
ZBH2LQwgj6,910196816,2018-11-20 18:45:46.903224,D,2018-11-24 17:36:46.903224,,
hMnUWfyI6m,635508030,2018-11-20 18:58:06.677416,A,2018-11-21 10:55:06.677416,,
7HkJuXaPHJ,873445561,2018-11-20 19:06:16.058826,D,2018-11-22 14:13:16.058826,,
7XLWick9RL,639250235,2018-11-20 19:10:08.117652,A,2018-11-24 18:32:08.117652,,
8P1V84So15,420824335,2018-11-20 19:10:18.705888,A,2018-11-27 06:58:18.705888,,
Z4RoxAWiC0,491248371,2018-11-20 19:11:01.000006,D,2018-11-25 10:30:01.000006,,
N8RvEHsDza,397510909,2018-11-20 19:26:47.235310,D,2018-11-22 07:27:47.235310,,
bIqcggwlD8,742192024,2018-11-20 19:31:37.705900,D,2018-11-26 11:45:37.705900,,
PHHd2acZ6r,290159712,2018-11-20 19:19:00.571432,D,2018-11-24 10:59:00.571432,,
7EjkGD9w3Z,273686964,2018-11-20 19:26:57.142862,A,2018-11-25 11:31:57.142862,,
3oGF40mjNe,861606208,2018-11-20 19:27:34.857148,D,2018-11-25 16:06:34.857148,,
b3iqRCemIL,219117514,2018-11-20 19:29:03.571434,D,2018-11-23 23:07:03.571434,,
9SeXQLcbwV,751597095,2018-11-20 19:29:09.285720,A,2018-11-21 05:04:09.285720,2018-11-26 07:15:09.285720,273.63
11abGSDqVe,365423668,2018-11-20 19:38:26.387096,A,2018-11-22 11:38:26.387096,2018-11-26 07:09:26.387096,170.01
W2Ii1AWKj7,191367923,2018-11-20 19:35:27.142858,A,2018-11-22 14:10:27.142858,,
xfQEiMN93y,626681077,2018-11-20 19:40:16.285716,D,2018-11-21 14:08:16.285716,,
H1oEUXhaoR,627552487,2018-11-20 19:56:43.142862,A,2018-11-23 16:16:43.142862,2018-11-27 09:27:43.142862,70.65
Su0YwihpG6,398381190,2018-11-20 20:01:57.714286,D,2018-11-21 07:07:57.714286,,
6rsTSnuMaR,693963847,2018-11-20 20:08:18.857144,D,2018-11-24 13:15:18.857144,,
Ns9KrvgL5w,184891000,2018-11-20 20:11:38.000002,D,2018-11-24 22:53:38.000002,,
PJEqQtzz2R,734186359,2018-11-20 20:24:25.090912,A,2018-11-26 02:49:25.090912,2018-11-30 23:52:25.090912,157.42
HR86YwKdYb,635184141,2018-11-20 20:27:30.727276,A,2018-11-24 00:44:30.727276,2018-11-30 12:27:30.727276,162.32
U4o2dJsXs9,265110225,2018-11-20 20:38:33,A,2018-11-26 16:32:33,2018-12-02 02:17:33,66.13
T52Zirpp9A,180870560,2018-11-20 20:45:16.500000,D,2018-11-21 09:37:16.500000,,
6Vba0QBEEC,326222623,2018-11-20 20:55:13.500000,D,2018-11-27 11:51:13.500000,,
38m03Mb7aj,141913507,2018-11-20 20:50:16.818184,A,2018-11-26 20:57:16.818184,2018-11-30 18:11:16.818184,64.37
PYmUkRWaV5,628303723,2018-11-20 20:56:35.727276,D,2018-11-23 13:19:35.727276,,
4JOJ0CzgcO,208915116,2018-11-20 21:08:38.909092,D,2018-11-22 14:20:38.909092,,
QC9LUqo3Yd,194121213,2018-11-20 21:18:38.818184,A,2018-11-26 20:53:38.818184,,
R28TiJnaU5,618000233,2018-11-20 21:24:55.727276,A,2018-11-25 01:12:55.727276,,
Rigt6Ocu30,697212543,2018-11-20 21:40:32,D,2018-11-27 06:59:32,,
2E47M5HilW,683315415,2018-11-20 21:50:01,A,2018-11-23 14:32:01,,
FZeorVGR7M,378617694,2018-11-20 21:50:17,D,2018-11-26 13:13:17,,
i6BF9pHxSZ,278652358,2018-11-20 21:41:23,D,2018-11-27 14:00:23,,
QTGknLx5x7,684732021,2018-11-20 21:46:11,A,2018-11-26 21:21:11,,
BfZIMVwt8v,296036682,2018-11-20 22:18:40,A,2018-11-23 09:39:40,,
5orHCui4g4,164247174,2018-11-20 22:11:07,D,2018-11-27 11:33:07,,
XO0TbmO9b2,258889147,2018-11-20 22:47:23,A,2018-11-22 11:40:23,2018-11-29 10:09:23,215.28
2ZFJ1P6klL,335258291,2018-11-20 22:50:43,A,2018-11-25 16:02:43,,
TKpZegyuJ3,287064967,2018-11-20 23:11:17,D,2018-11-23 00:38:17,,
4eLWBbwS42,919180492,2018-11-20 23:26:13,A,2018-11-21 19:25:13,2018-11-26 23:49:13,328.57
7SsXDDCx5O,503080334,2018-11-20 23:00:51,A,2018-11-25 20:42:51,,
GQ9CWHBz9m,125259896,2018-11-20 23:12:16,A,2018-11-26 18:45:16,,
WfbOFGkc1n,799319019,2018-11-21 00:17:51,A,2018-11-21 14:15:51,,
UnZSGokb2j,621610937,2018-11-21 01:45:26,A,2018-11-27 16:20:26,2018-12-02 11:30:26,285.42
RLFzoFzn8K,130601223,2018-11-21 02:16:12,D,2018-11-26 13:08:12,,
zlFeXHYT8O,106866138,2018-11-21 02:46:37,D,2018-11-23 02:22:37,,
wYw4DpFM2L,409294720,2018-11-21 04:15:21,D,2018-11-26 12:37:21,,
GKvvKbF94I,337769882,2018-11-21 04:32:47,D,2018-11-22 13:33:47,,
F6GfgnnJFd,882988899,2018-11-21 05:21:53,D,2018-11-27 00:51:53,,
4eJFytTCV9,492478253,2018-11-21 06:20:50,A,2018-11-27 10:37:50,,
161tTa0ChP,692462430,2018-11-21 06:45:26,D,2018-11-24 00:02:26,,
6W1VEghApt,578255971,2018-11-21 07:03:58.193548,D,2018-11-22 03:59:58.193548,,
2oNetUfKO6,280102758,2018-11-21 07:11:56.774192,A,2018-11-21 12:40:56.774192,2018-11-25 09:31:56.774192,458.52
cB7AhsD24R,914774158,2018-11-21 07:14:12.838708,D,2018-11-26 23:04:12.838708,,
fVP96O9kwV,774055820,2018-11-21 07:14:57.903224,D,2018-11-22 22:06:57.903224,,
370TIzTHUZ,825630388,2018-11-21 07:16:24.967740,D,2018-11-27 09:09:24.967740,,
4q4odsrE2S,632978304,2018-11-21 07:18:12.161288,D,2018-11-27 10:56:12.161288,,
U3ePEEvfkt,406651296,2018-11-21 07:15:41,A,2018-11-22 10:27:41,,
QVLvVfho3A,564009673,2018-11-21 07:32:56.888888,A,2018-11-24 01:56:56.888888,,
yp8LJebql2,889707563,2018-11-21 07:32:57.111110,A,2018-11-26 20:39:57.111110,2018-12-02 09:32:57.111110,178.06
A09VLafimG,640602322,2018-11-21 07:33:41.333332,A,2018-11-27 05:23:41.333332,2018-11-30 00:14:41.333332,248.26
5RPmV6SvQ4,122248464,2018-11-21 07:40:16.444440,D,2018-11-26 08:30:16.444440,,
X7NAbxvrxl,483169126,2018-11-21 07:38:31.666662,D,2018-11-21 14:47:31.666662,,
i5Oujmt06V,387000528,2018-11-21 07:41:14.999994,D,2018-11-22 07:31:14.999994,,
6vtPAysV84,473333262,2018-11-21 07:40:55.222216,D,2018-11-23 14:09:55.222216,,
9k2q3jdFuS,623378882,2018-11-21 07:41:49.444438,D,2018-11-27 02:13:49.444438,,
pvtYmIxo1T,379413737,2018-11-21 07:43:51.888882,A,2018-11-23 10:27:51.888882,2018-11-30 08:22:51.888882,456.41
59A89z5eIB,638370846,2018-11-21 07:46:43.666658,D,2018-11-22 15:58:43.666658,,
CokrjvOL1O,449450480,2018-11-21 07:47:30.444434,D,2018-11-24 23:14:30.444434,,
6hd2kQi9Gc,578122646,2018-11-21 07:54:55.111098,A,2018-11-24 03:46:55.111098,2018-11-27 12:40:55.111098,689.66
kNzASltym5,139461178,2018-11-21 07:55:25.999986,A,2018-11-28 04:34:25.999986,,
DeNm8bBw89,633668116,2018-11-21 07:56:32.333318,D,2018-11-28 02:43:32.333318,,
2juGeDwPzG,261801883,2018-11-21 07:59:03.666650,D,2018-11-24 10:32:03.666650,,
azXzcZRYf7,548623247,2018-11-21 07:59:54.111094,A,2018-11-25 07:38:54.111094,,
35FFClnrTI,436924875,2018-11-21 08:01:06.333316,D,2018-11-24 19:52:06.333316,,
ZU7N6Rnd8a,859718672,2018-11-21 08:02:11.555538,D,2018-11-22 12:48:11.555538,,
gF27rLvN9B,336011986,2018-11-21 08:00:46.363640,A,2018-11-27 20:15:46.363640,2018-12-03 02:26:46.363640,527.85
4G7iywltRC,678222558,2018-11-21 08:03:52.861384,D,2018-11-23 20:51:52.861384,,
AeOZ6e7n1f,603782934,2018-11-21 08:05:21.683166,A,2018-11-24 22:11:21.683166,2018-11-25 23:10:21.683166,618.22
rDwfMk7q4P,831068272,2018-11-21 08:05:32.326730,D,2018-11-23 04:01:32.326730,,
9aiUnYJhRp,818912282,2018-11-21 08:09:38.722768,D,2018-11-27 21:18:38.722768,,
5nOEcd4uLQ,959309841,2018-11-21 08:12:38.940588,A,2018-11-24 15:15:38.940588,2018-11-29 02:35:38.940588,126.46
dwcb2Bkw4S,548621921,2018-11-21 08:12:27.405934,A,2018-11-25 17:04:27.405934,,
16As4zqdaz,189583581,2018-11-21 08:15:38.623754,D,2018-11-26 14:04:38.623754,,
p6eTsEMR8O,762275410,2018-11-21 08:16:13.732664,D,2018-11-21 17:30:13.732664,,
g4Qx3SJNcC,188841283,2018-11-21 08:19:30.019792,A,2018-11-27 19:27:30.019792,,
1YbdUnBxLy,101700647,2018-11-21 08:21:06.881176,D,2018-11-24 00:48:06.881176,,
37LiEFTlds,913396643,2018-11-21 08:22:53.633650,D,2018-11-25 15:17:53.633650,,
0tCUvfI6IR,295549995,2018-11-21 08:25:16.564342,D,2018-11-22 01:44:16.564342,,
So1DnEiS9J,317208401,2018-11-21 08:27:15.316816,D,2018-11-22 08:54:15.316816,,
w5J6mmtfT1,903532205,2018-11-21 08:05:22.636364,D,2018-11-21 14:41:22.636364,,
FAHI4VnjZ4,432969788,2018-11-21 08:08:57.909092,D,2018-11-27 18:55:57.909092,,
4pgtRzMRWO,861818513,2018-11-21 08:30:48,D,2018-11-21 18:44:48,,
01OzflxQLN,328098258,2018-11-21 08:35:20.512195,D,2018-11-28 04:16:20.512195,,
aDZwO4AL8S,847325934,2018-11-21 08:37:03.219512,D,2018-11-25 04:33:03.219512,,
jBuI95cy9w,920769786,2018-11-21 08:38:25.121951,A,2018-11-23 07:57:25.121951,2018-11-25 04:51:25.121951,607.65
bQ15l0jZ1T,278399765,2018-11-21 08:50:08.365853,D,2018-11-23 21:08:08.365853,,
rJdDIwav56,146442641,2018-11-21 08:54:26.780487,D,2018-11-22 06:28:26.780487,,
rwJwm7JzN2,230029923,2018-11-21 08:56:12.585365,D,2018-11-22 00:52:12.585365,,
qCuX2TAt3s,236235276,2018-11-21 09:01:20.195121,D,2018-11-24 18:39:20.195121,,
1u8jUF1anJ,632698560,2018-11-21 08:36:12.272728,D,2018-11-23 23:47:12.272728,,
74fRBUjs1z,774599304,2018-11-21 09:09:48,D,2018-11-25 01:24:48,,
Tov6O3t37p,287441583,2018-11-21 09:15:33.500000,D,2018-11-24 05:38:33.500000,,
qtpWHZ2pA9,478527797,2018-11-21 09:21:55.500000,D,2018-11-25 02:37:55.500000,,
90aEk4vxqZ,761691693,2018-11-21 09:01:40,D,2018-11-26 23:35:40,,
tCQkITJuP2,339232339,2018-11-21 09:07:47.857144,A,2018-11-27 11:42:47.857144,2018-12-02 13:16:47.857144,380.34
1NILonFtD3,610968040,2018-11-21 09:12:24.714288,D,2018-11-25 10:34:24.714288,,
